m,m3,coco,coco_pct,country,place
3,2,14.0,0.0,italië,bari
3,2,15.0,0.0,italië,bari
3,2,17.0,0.012,italië,bari
3,2,18.0,0.001,italië,bari
3,2,21.0,0.0,italië,bari
3,2,23.0,0.0,italië,bari
3,2,25.0,0.0,italië,bari
3,2,26.0,0.0,italië,bari
3,3,1.0,0.434,italië,bari
3,3,2.0,0.183,italië,bari
3,3,3.0,0.243,italië,bari
3,3,4.0,0.028,italië,bari
3,3,5.0,0.007,italië,bari
3,3,7.0,0.057,italië,bari
3,3,8.0,0.033,italië,bari
3,3,9.0,0.005,italië,bari
3,3,12.0,0.001,italië,bari
3,3,13.0,0.001,italië,bari
3,3,14.0,0.001,italië,bari
3,3,15.0,0.0,italië,bari
3,3,17.0,0.007,italië,bari
3,3,18.0,0.001,italië,bari
3,3,21.0,0.001,italië,bari
3,3,23.0,0.0,italië,bari
3,3,25.0,0.0,italië,bari
3,3,26.0,0.0,italië,bari
4,1,1.0,0.389,italië,bari
4,1,2.0,0.236,italië,bari
4,1,3.0,0.286,italië,bari
4,1,4.0,0.011,italië,bari
4,1,5.0,0.006,italië,bari
4,1,7.0,0.037,italië,bari
4,1,8.0,0.023,italië,bari
4,1,9.0,0.003,italië,bari
4,1,12.0,0.0,italië,bari
4,1,13.0,0.0,italië,bari
4,1,14.0,0.0,italië,bari
4,1,15.0,0.0,italië,bari
4,1,17.0,0.007,italië,bari
4,1,18.0,0.001,italië,bari
4,1,21.0,0.0,italië,bari
4,1,23.0,0.0,italië,bari
4,1,25.0,0.001,italië,bari
4,1,26.0,0.001,italië,bari
4,2,1.0,0.416,italië,bari
4,2,2.0,0.193,italië,bari
4,2,3.0,0.26,italië,bari
4,2,4.0,0.025,italië,bari
4,2,5.0,0.005,italië,bari
4,2,7.0,0.051,italië,bari
4,2,8.0,0.023,italië,bari
4,2,9.0,0.013,italië,bari
4,2,12.0,0.0,italië,bari
4,2,13.0,0.0,italië,bari
4,2,14.0,0.0,italië,bari
4,2,15.0,0.0,italië,bari
4,2,17.0,0.013,italië,bari
4,2,18.0,0.002,italië,bari
4,2,21.0,0.0,italië,bari
4,2,23.0,0.0,italië,bari
4,2,25.0,0.0,italië,bari
4,2,26.0,0.0,italië,bari
4,3,1.0,0.484,italië,bari
4,3,2.0,0.22,italië,bari
4,3,3.0,0.194,italië,bari
4,3,4.0,0.022,italië,bari
4,3,5.0,0.008,italië,bari
4,3,7.0,0.038,italië,bari
4,3,8.0,0.025,italië,bari
4,3,9.0,0.003,italië,bari
4,3,12.0,0.0,italië,bari
4,3,13.0,0.0,italië,bari
4,3,14.0,0.0,italië,bari
4,3,15.0,0.0,italië,bari
4,3,17.0,0.006,italië,bari
4,3,18.0,0.001,italië,bari
4,3,21.0,0.0,italië,bari
4,3,23.0,0.0,italië,bari
4,3,25.0,0.0,italië,bari
4,3,26.0,0.0,italië,bari
5,1,1.0,0.385,italië,bari
5,1,2.0,0.279,italië,bari
5,1,3.0,0.247,italië,bari
5,1,4.0,0.01,italië,bari
5,1,5.0,0.007,italië,bari
5,1,7.0,0.032,italië,bari
5,1,8.0,0.025,italië,bari
5,1,9.0,0.008,italië,bari
5,1,12.0,0.0,italië,bari
5,1,13.0,0.0,italië,bari
5,1,14.0,0.0,italië,bari
5,1,15.0,0.0,italië,bari
5,1,17.0,0.008,italië,bari
5,1,18.0,0.001,italië,bari
5,1,21.0,0.0,italië,bari
5,1,23.0,0.0,italië,bari
5,1,25.0,0.0,italië,bari
5,1,26.0,0.0,italië,bari
5,2,1.0,0.367,italië,bari
5,2,2.0,0.243,italië,bari
5,2,3.0,0.278,italië,bari
5,2,4.0,0.025,italië,bari
5,2,5.0,0.007,italië,bari
5,2,7.0,0.036,italië,bari
5,2,8.0,0.02,italië,bari
5,2,9.0,0.018,italië,bari
5,2,12.0,0.0,italië,bari
5,2,13.0,0.0,italië,bari
5,2,14.0,0.0,italië,bari
5,2,15.0,0.0,italië,bari
5,2,17.0,0.004,italië,bari
5,2,18.0,0.001,italië,bari
5,2,21.0,0.0,italië,bari
5,2,23.0,0.0,italië,bari
5,2,25.0,0.001,italië,bari
5,2,26.0,0.0,italië,bari
5,3,1.0,0.466,italië,bari
5,3,2.0,0.308,italië,bari
5,3,3.0,0.16,italië,bari
5,3,4.0,0.007,italië,bari
5,3,5.0,0.002,italië,bari
5,3,7.0,0.026,italië,bari
5,3,8.0,0.015,italië,bari
5,3,9.0,0.004,italië,bari
5,3,12.0,0.0,italië,bari
5,3,13.0,0.0,italië,bari
5,3,14.0,0.0,italië,bari
5,3,15.0,0.0,italië,bari
5,3,17.0,0.009,italië,bari
5,3,18.0,0.0,italië,bari
5,3,21.0,0.0,italië,bari
5,3,23.0,0.0,italië,bari
5,3,25.0,0.003,italië,bari
5,3,26.0,0.0,italië,bari
6,1,1.0,0.449,italië,bari
6,1,2.0,0.255,italië,bari
6,1,3.0,0.227,italië,bari
6,1,4.0,0.01,italië,bari
6,1,5.0,0.003,italië,bari
6,1,7.0,0.025,italië,bari
6,1,8.0,0.016,italië,bari
6,1,9.0,0.003,italië,bari
6,1,12.0,0.0,italië,bari
6,1,13.0,0.0,italië,bari
6,1,14.0,0.0,italië,bari
6,1,15.0,0.0,italië,bari
6,1,17.0,0.006,italië,bari
6,1,18.0,0.005,italië,bari
6,1,21.0,0.0,italië,bari
6,1,23.0,0.0,italië,bari
6,1,25.0,0.0,italië,bari
6,1,26.0,0.0,italië,bari
6,2,1.0,0.668,italië,bari
6,2,2.0,0.16,italië,bari
6,2,3.0,0.107,italië,bari
6,2,4.0,0.003,italië,bari
6,2,5.0,0.003,italië,bari
6,2,7.0,0.02,italië,bari
6,2,8.0,0.011,italië,bari
6,2,9.0,0.013,italië,bari
6,2,12.0,0.0,italië,bari
6,2,13.0,0.0,italië,bari
6,2,14.0,0.0,italië,bari
6,2,15.0,0.0,italië,bari
6,2,17.0,0.006,italië,bari
6,2,18.0,0.006,italië,bari
6,2,21.0,0.0,italië,bari
6,2,23.0,0.003,italië,bari
6,2,25.0,0.002,italië,bari
6,2,26.0,0.0,italië,bari
6,3,1.0,0.681,italië,bari
6,3,2.0,0.164,italië,bari
6,3,3.0,0.133,italië,bari
6,3,4.0,0.003,italië,bari
6,3,5.0,0.0,italië,bari
6,3,7.0,0.005,italië,bari
6,3,8.0,0.004,italië,bari
6,3,9.0,0.001,italië,bari
6,3,12.0,0.0,italië,bari
6,3,13.0,0.0,italië,bari
6,3,14.0,0.0,italië,bari
6,3,15.0,0.0,italië,bari
6,3,17.0,0.007,italië,bari
6,3,18.0,0.0,italië,bari
6,3,21.0,0.0,italië,bari
6,3,23.0,0.0,italië,bari
6,3,25.0,0.002,italië,bari
6,3,26.0,0.0,italië,bari
7,1,1.0,0.774,italië,bari
7,1,2.0,0.115,italië,bari
7,1,3.0,0.073,italië,bari
7,1,4.0,0.004,italië,bari
7,1,5.0,0.001,italië,bari
7,1,7.0,0.006,italië,bari
7,1,8.0,0.009,italië,bari
7,1,9.0,0.007,italië,bari
7,1,12.0,0.0,italië,bari
7,1,13.0,0.0,italië,bari
7,1,14.0,0.0,italië,bari
7,1,15.0,0.0,italië,bari
7,1,17.0,0.007,italië,bari
7,1,18.0,0.003,italië,bari
7,1,21.0,0.0,italië,bari
7,1,23.0,0.0,italië,bari
7,1,25.0,0.002,italië,bari
7,1,26.0,0.0,italië,bari
7,2,1.0,0.752,italië,bari
7,2,2.0,0.171,italië,bari
7,2,3.0,0.053,italië,bari
7,2,4.0,0.004,italië,bari
7,2,5.0,0.0,italië,bari
7,2,7.0,0.012,italië,bari
7,2,8.0,0.003,italië,bari
7,2,9.0,0.0,italië,bari
7,2,12.0,0.0,italië,bari
7,2,13.0,0.0,italië,bari
7,2,14.0,0.0,italië,bari
7,2,15.0,0.0,italië,bari
7,2,17.0,0.0,italië,bari
7,2,18.0,0.0,italië,bari
7,2,21.0,0.0,italië,bari
7,2,23.0,0.0,italië,bari
7,2,25.0,0.006,italië,bari
7,2,26.0,0.0,italië,bari
7,3,1.0,0.835,italië,bari
7,3,2.0,0.111,italië,bari
7,3,3.0,0.042,italië,bari
7,3,4.0,0.002,italië,bari
7,3,5.0,0.001,italië,bari
7,3,7.0,0.003,italië,bari
7,3,8.0,0.002,italië,bari
7,3,9.0,0.0,italië,bari
7,3,12.0,0.0,italië,bari
7,3,13.0,0.0,italië,bari
7,3,14.0,0.0,italië,bari
7,3,15.0,0.0,italië,bari
7,3,17.0,0.004,italië,bari
7,3,18.0,0.0,italië,bari
7,3,21.0,0.0,italië,bari
7,3,23.0,0.0,italië,bari
7,3,25.0,0.001,italië,bari
7,3,26.0,0.0,italië,bari
8,1,1.0,0.718,italië,bari
8,1,2.0,0.148,italië,bari
8,1,3.0,0.105,italië,bari
8,1,4.0,0.001,italië,bari
8,1,5.0,0.0,italië,bari
8,1,7.0,0.011,italië,bari
8,1,8.0,0.003,italië,bari
8,1,9.0,0.002,italië,bari
8,1,12.0,0.0,italië,bari
8,1,13.0,0.0,italië,bari
8,1,14.0,0.0,italië,bari
8,1,15.0,0.0,italië,bari
8,1,17.0,0.005,italië,bari
8,1,18.0,0.001,italië,bari
8,1,21.0,0.0,italië,bari
8,1,23.0,0.001,italië,bari
8,1,25.0,0.006,italië,bari
8,1,26.0,0.0,italië,bari
8,2,1.0,0.706,italië,bari
8,2,2.0,0.157,italië,bari
8,2,3.0,0.098,italië,bari
8,2,4.0,0.006,italië,bari
8,2,5.0,0.001,italië,bari
8,2,7.0,0.009,italië,bari
8,2,8.0,0.002,italië,bari
8,2,9.0,0.004,italië,bari
8,2,12.0,0.0,italië,bari
8,2,13.0,0.0,italië,bari
8,2,14.0,0.0,italië,bari
8,2,15.0,0.0,italië,bari
8,2,17.0,0.014,italië,bari
8,2,18.0,0.001,italië,bari
8,2,21.0,0.0,italië,bari
8,2,23.0,0.0,italië,bari
8,2,25.0,0.002,italië,bari
8,2,26.0,0.001,italië,bari
8,3,1.0,0.64,italië,bari
8,3,2.0,0.204,italië,bari
8,3,3.0,0.132,italië,bari
8,3,4.0,0.002,italië,bari
8,3,5.0,0.001,italië,bari
8,3,7.0,0.003,italië,bari
8,3,8.0,0.002,italië,bari
8,3,9.0,0.001,italië,bari
8,3,12.0,0.0,italië,bari
8,3,13.0,0.0,italië,bari
8,3,14.0,0.0,italië,bari
8,3,15.0,0.0,italië,bari
8,3,17.0,0.015,italië,bari
8,3,18.0,0.001,italië,bari
8,3,21.0,0.0,italië,bari
8,3,23.0,0.0,italië,bari
8,3,25.0,0.002,italië,bari
8,3,26.0,0.0,italië,bari
9,1,1.0,0.482,italië,bari
9,1,2.0,0.304,italië,bari
9,1,3.0,0.125,italië,bari
9,1,4.0,0.001,italië,bari
9,1,5.0,0.002,italië,bari
9,1,7.0,0.011,italië,bari
9,1,8.0,0.012,italië,bari
9,1,9.0,0.006,italië,bari
9,1,12.0,0.0,italië,bari
9,1,13.0,0.0,italië,bari
9,1,14.0,0.0,italië,bari
9,1,15.0,0.0,italië,bari
9,1,17.0,0.023,italië,bari
9,1,18.0,0.028,italië,bari
9,1,21.0,0.0,italië,bari
9,1,23.0,0.002,italië,bari
9,1,25.0,0.005,italië,bari
9,1,26.0,0.0,italië,bari
9,2,1.0,0.49,italië,bari
9,2,2.0,0.25,italië,bari
9,2,3.0,0.218,italië,bari
9,2,4.0,0.004,italië,bari
9,2,5.0,0.0,italië,bari
9,2,7.0,0.013,italië,bari
9,2,8.0,0.008,italië,bari
9,2,9.0,0.003,italië,bari
9,2,12.0,0.0,italië,bari
9,2,13.0,0.0,italië,bari
9,2,14.0,0.0,italië,bari
9,2,15.0,0.0,italië,bari
9,2,17.0,0.013,italië,bari
9,2,18.0,0.0,italië,bari
9,2,21.0,0.0,italië,bari
9,2,23.0,0.0,italië,bari
9,2,25.0,0.001,italië,bari
9,2,26.0,0.0,italië,bari
9,3,1.0,0.502,italië,bari
9,3,2.0,0.281,italië,bari
9,3,3.0,0.179,italië,bari
9,3,4.0,0.001,italië,bari
9,3,5.0,0.0,italië,bari
9,3,7.0,0.007,italië,bari
9,3,8.0,0.005,italië,bari
9,3,9.0,0.007,italië,bari
9,3,12.0,0.0,italië,bari
9,3,13.0,0.0,italië,bari
9,3,14.0,0.0,italië,bari
9,3,15.0,0.0,italië,bari
9,3,17.0,0.01,italië,bari
9,3,18.0,0.002,italië,bari
9,3,21.0,0.0,italië,bari
9,3,23.0,0.001,italië,bari
9,3,25.0,0.005,italië,bari
9,3,26.0,0.0,italië,bari
10,1,1.0,0.411,italië,bari
10,1,2.0,0.268,italië,bari
10,1,3.0,0.211,italië,bari
10,1,4.0,0.01,italië,bari
10,1,5.0,0.0,italië,bari
10,1,7.0,0.041,italië,bari
10,1,8.0,0.038,italië,bari
10,1,9.0,0.011,italië,bari
10,1,12.0,0.0,italië,bari
10,1,13.0,0.0,italië,bari
10,1,14.0,0.0,italië,bari
10,1,15.0,0.0,italië,bari
10,1,17.0,0.009,italië,bari
10,1,18.0,0.001,italië,bari
10,1,21.0,0.0,italië,bari
10,1,23.0,0.0,italië,bari
10,1,25.0,0.001,italië,bari
10,1,26.0,0.001,italië,bari
10,2,1.0,0.388,italië,bari
10,2,2.0,0.319,italië,bari
10,2,3.0,0.2,italië,bari
10,2,4.0,0.003,italië,bari
10,2,5.0,0.014,italië,bari
10,2,7.0,0.026,italië,bari
10,2,8.0,0.021,italië,bari
10,2,9.0,0.02,italië,bari
10,2,12.0,0.0,italië,bari
10,2,13.0,0.0,italië,bari
10,2,14.0,0.0,italië,bari
10,2,15.0,0.0,italië,bari
10,2,17.0,0.01,italië,bari
10,2,18.0,0.0,italië,bari
10,2,21.0,0.0,italië,bari
10,2,23.0,0.0,italië,bari
10,2,25.0,0.0,italië,bari
10,2,26.0,0.0,italië,bari
10,3,1.0,0.474,italië,bari
10,3,2.0,0.238,italië,bari
10,3,3.0,0.234,italië,bari
10,3,4.0,0.004,italië,bari
10,3,5.0,0.018,italië,bari
10,3,7.0,0.015,italië,bari
10,3,8.0,0.008,italië,bari
10,3,9.0,0.006,italië,bari
10,3,12.0,0.0,italië,bari
10,3,13.0,0.0,italië,bari
10,3,14.0,0.0,italië,bari
10,3,15.0,0.0,italië,bari
10,3,17.0,0.001,italië,bari
10,3,18.0,0.0,italië,bari
10,3,21.0,0.0,italië,bari
10,3,23.0,0.0,italië,bari
10,3,25.0,0.003,italië,bari
10,3,26.0,0.0,italië,bari
11,1,1.0,0.281,italië,bari
11,1,2.0,0.29,italië,bari
11,1,3.0,0.328,italië,bari
11,1,4.0,0.017,italië,bari
11,1,5.0,0.023,italië,bari
11,1,7.0,0.026,italië,bari
11,1,8.0,0.023,italië,bari
11,1,9.0,0.006,italië,bari
11,1,12.0,0.0,italië,bari
11,1,13.0,0.0,italië,bari
11,1,14.0,0.0,italië,bari
11,1,15.0,0.0,italië,bari
11,1,17.0,0.002,italië,bari
11,1,18.0,0.001,italië,bari
11,1,21.0,0.0,italië,bari
11,1,23.0,0.0,italië,bari
11,1,25.0,0.004,italië,bari
11,1,26.0,0.0,italië,bari
11,2,1.0,0.232,italië,bari
11,2,2.0,0.276,italië,bari
11,2,3.0,0.334,italië,bari
11,2,4.0,0.012,italië,bari
11,2,5.0,0.017,italië,bari
11,2,7.0,0.054,italië,bari
11,2,8.0,0.038,italië,bari
11,2,9.0,0.014,italië,bari
11,2,12.0,0.0,italië,bari
11,2,13.0,0.0,italië,bari
11,2,14.0,0.0,italië,bari
11,2,15.0,0.0,italië,bari
11,2,17.0,0.014,italië,bari
11,2,18.0,0.0,italië,bari
11,2,21.0,0.0,italië,bari
11,2,23.0,0.0,italië,bari
11,2,25.0,0.01,italië,bari
11,2,26.0,0.0,italië,bari
11,3,1.0,0.248,italië,bari
11,3,2.0,0.278,italië,bari
11,3,3.0,0.305,italië,bari
11,3,4.0,0.015,italië,bari
11,3,5.0,0.005,italië,bari
11,3,7.0,0.043,italië,bari
11,3,8.0,0.065,italië,bari
11,3,9.0,0.022,italië,bari
11,3,12.0,0.0,italië,bari
11,3,13.0,0.0,italië,bari
11,3,14.0,0.0,italië,bari
11,3,15.0,0.0,italië,bari
11,3,17.0,0.017,italië,bari
11,3,18.0,0.001,italië,bari
11,3,21.0,0.0,italië,bari
11,3,23.0,0.0,italië,bari
11,3,25.0,0.0,italië,bari
11,3,26.0,0.0,italië,bari
12,1,1.0,0.168,italië,bari
12,1,2.0,0.281,italië,bari
12,1,3.0,0.373,italië,bari
12,1,4.0,0.013,italië,bari
12,1,5.0,0.011,italië,bari
12,1,7.0,0.063,italië,bari
12,1,8.0,0.049,italië,bari
12,1,9.0,0.021,italië,bari
12,1,12.0,0.0,italië,bari
12,1,13.0,0.0,italië,bari
12,1,14.0,0.0,italië,bari
12,1,15.0,0.0,italië,bari
12,1,17.0,0.013,italië,bari
12,1,18.0,0.007,italië,bari
12,1,21.0,0.0,italië,bari
12,1,23.0,0.001,italië,bari
12,1,25.0,0.002,italië,bari
12,1,26.0,0.0,italië,bari
12,2,1.0,0.248,italië,bari
12,2,2.0,0.342,italië,bari
12,2,3.0,0.313,italië,bari
12,2,4.0,0.014,italië,bari
12,2,5.0,0.01,italië,bari
12,2,7.0,0.037,italië,bari
12,2,8.0,0.021,italië,bari
12,2,9.0,0.006,italië,bari
12,2,12.0,0.0,italië,bari
12,2,13.0,0.0,italië,bari
12,2,14.0,0.0,italië,bari
12,2,15.0,0.0,italië,bari
12,2,17.0,0.01,italië,bari
12,2,18.0,0.0,italië,bari
12,2,21.0,0.0,italië,bari
12,2,23.0,0.0,italië,bari
12,2,25.0,0.001,italië,bari
12,2,26.0,0.0,italië,bari
12,3,1.0,0.333,italië,bari
12,3,2.0,0.333,italië,bari
12,3,3.0,0.234,italië,bari
12,3,4.0,0.005,italië,bari
12,3,5.0,0.028,italië,bari
12,3,7.0,0.038,italië,bari
12,3,8.0,0.022,italië,bari
12,3,9.0,0.004,italië,bari
12,3,12.0,0.0,italië,bari
12,3,13.0,0.0,italië,bari
12,3,14.0,0.0,italië,bari
12,3,15.0,0.0,italië,bari
12,3,17.0,0.003,italië,bari
12,3,18.0,0.001,italië,bari
12,3,21.0,0.0,italië,bari
12,3,23.0,0.0,italië,bari
12,3,25.0,0.001,italië,bari
12,3,26.0,0.0,italië,bari
1,1,1.0,0.186,italië,bologna
1,1,2.0,0.128,italië,bologna
1,1,3.0,0.106,italië,bologna
1,1,4.0,0.116,italië,bologna
1,1,5.0,0.393,italië,bologna
1,1,7.0,0.034,italië,bologna
1,1,8.0,0.024,italië,bologna
1,1,9.0,0.008,italië,bologna
1,1,12.0,0.001,italië,bologna
1,1,13.0,0.0,italië,bologna
1,1,14.0,0.005,italië,bologna
1,1,15.0,0.001,italië,bologna
1,1,16.0,0.0,italië,bologna
1,1,17.0,0.0,italië,bologna
1,1,18.0,0.0,italië,bologna
1,1,25.0,0.0,italië,bologna
1,1,26.0,0.0,italië,bologna
1,1,27.0,0.0,italië,bologna
1,2,1.0,0.351,italië,bologna
1,2,2.0,0.14,italië,bologna
1,2,3.0,0.112,italië,bologna
1,2,4.0,0.099,italië,bologna
1,2,5.0,0.258,italië,bologna
1,2,7.0,0.035,italië,bologna
1,2,8.0,0.002,italië,bologna
1,2,9.0,0.0,italië,bologna
1,2,12.0,0.001,italië,bologna
1,2,13.0,0.0,italië,bologna
1,2,14.0,0.002,italië,bologna
1,2,15.0,0.0,italië,bologna
1,2,16.0,0.0,italië,bologna
1,2,17.0,0.0,italië,bologna
1,2,18.0,0.0,italië,bologna
1,2,25.0,0.0,italië,bologna
1,2,26.0,0.0,italië,bologna
1,2,27.0,0.0,italië,bologna
1,3,1.0,0.213,italië,bologna
1,3,2.0,0.182,italië,bologna
1,3,3.0,0.109,italië,bologna
1,3,4.0,0.065,italië,bologna
1,3,5.0,0.331,italië,bologna
1,3,7.0,0.06,italië,bologna
1,3,8.0,0.013,italië,bologna
1,3,9.0,0.011,italië,bologna
1,3,12.0,0.007,italië,bologna
1,3,13.0,0.002,italië,bologna
1,3,14.0,0.007,italië,bologna
1,3,15.0,0.001,italië,bologna
1,3,16.0,0.001,italië,bologna
1,3,17.0,0.0,italië,bologna
1,3,18.0,0.0,italië,bologna
1,3,25.0,0.0,italië,bologna
1,3,26.0,0.0,italië,bologna
1,3,27.0,0.0,italië,bologna
2,1,1.0,0.386,italië,bologna
2,1,2.0,0.137,italië,bologna
2,1,3.0,0.099,italië,bologna
2,1,4.0,0.11,italië,bologna
2,1,5.0,0.21,italië,bologna
2,1,7.0,0.034,italië,bologna
2,1,8.0,0.01,italië,bologna
2,1,9.0,0.013,italië,bologna
2,1,12.0,0.002,italië,bologna
2,1,13.0,0.0,italië,bologna
2,1,14.0,0.001,italië,bologna
2,1,15.0,0.0,italië,bologna
2,1,16.0,0.0,italië,bologna
2,1,17.0,0.0,italië,bologna
2,1,18.0,0.0,italië,bologna
2,1,25.0,0.0,italië,bologna
2,1,26.0,0.0,italië,bologna
2,1,27.0,0.0,italië,bologna
2,2,1.0,0.371,italië,bologna
2,2,2.0,0.201,italië,bologna
2,2,3.0,0.099,italië,bologna
2,2,4.0,0.07,italië,bologna
2,2,5.0,0.213,italië,bologna
2,2,7.0,0.02,italië,bologna
2,2,8.0,0.008,italië,bologna
2,2,9.0,0.011,italië,bologna
2,2,12.0,0.0,italië,bologna
2,2,13.0,0.0,italië,bologna
2,2,14.0,0.005,italië,bologna
2,2,15.0,0.003,italië,bologna
2,2,16.0,0.0,italië,bologna
2,2,17.0,0.0,italië,bologna
2,2,18.0,0.0,italië,bologna
2,2,25.0,0.0,italië,bologna
2,2,26.0,0.0,italië,bologna
2,2,27.0,0.0,italië,bologna
2,3,1.0,0.348,italië,bologna
2,3,2.0,0.177,italië,bologna
2,3,3.0,0.135,italië,bologna
2,3,4.0,0.08,italië,bologna
2,3,5.0,0.145,italië,bologna
2,3,7.0,0.061,italië,bologna
2,3,8.0,0.039,italië,bologna
2,3,9.0,0.014,italië,bologna
2,3,12.0,0.003,italië,bologna
2,3,13.0,0.0,italië,bologna
2,3,14.0,0.0,italië,bologna
2,3,15.0,0.0,italië,bologna
2,3,16.0,0.0,italië,bologna
2,3,17.0,0.0,italië,bologna
2,3,18.0,0.0,italië,bologna
2,3,25.0,0.0,italië,bologna
2,3,26.0,0.0,italië,bologna
2,3,27.0,0.0,italië,bologna
3,1,1.0,0.345,italië,bologna
3,1,2.0,0.288,italië,bologna
3,1,3.0,0.17,italië,bologna
3,1,4.0,0.072,italië,bologna
3,1,5.0,0.035,italië,bologna
3,1,7.0,0.071,italië,bologna
3,1,8.0,0.02,italië,bologna
3,1,9.0,0.001,italië,bologna
3,1,12.0,0.0,italië,bologna
3,1,13.0,0.0,italië,bologna
3,1,14.0,0.0,italië,bologna
3,1,15.0,0.0,italië,bologna
3,1,16.0,0.0,italië,bologna
3,1,17.0,0.0,italië,bologna
3,1,18.0,0.0,italië,bologna
3,1,25.0,0.0,italië,bologna
3,1,26.0,0.0,italië,bologna
3,1,27.0,0.0,italië,bologna
3,2,1.0,0.323,italië,bologna
3,2,2.0,0.358,italië,bologna
3,2,3.0,0.162,italië,bologna
3,2,4.0,0.054,italië,bologna
3,2,5.0,0.054,italië,bologna
3,2,7.0,0.041,italië,bologna
3,2,8.0,0.004,italië,bologna
3,2,9.0,0.001,italië,bologna
3,2,12.0,0.001,italië,bologna
3,2,13.0,0.001,italië,bologna
3,2,14.0,0.001,italië,bologna
3,2,15.0,0.0,italië,bologna
3,2,16.0,0.001,italië,bologna
3,2,17.0,0.0,italië,bologna
3,2,18.0,0.001,italië,bologna
3,2,25.0,0.001,italië,bologna
3,2,26.0,0.0,italië,bologna
3,2,27.0,0.0,italië,bologna
3,3,1.0,0.458,italië,bologna
3,3,2.0,0.271,italië,bologna
3,3,3.0,0.102,italië,bologna
3,3,4.0,0.054,italië,bologna
3,3,5.0,0.048,italië,bologna
3,3,7.0,0.046,italië,bologna
3,3,8.0,0.018,italië,bologna
3,3,9.0,0.001,italië,bologna
3,3,12.0,0.0,italië,bologna
3,3,13.0,0.0,italië,bologna
3,3,14.0,0.001,italië,bologna
3,3,15.0,0.001,italië,bologna
3,3,16.0,0.0,italië,bologna
3,3,17.0,0.0,italië,bologna
3,3,18.0,0.001,italië,bologna
3,3,25.0,0.0,italië,bologna
3,3,26.0,0.0,italië,bologna
3,3,27.0,0.0,italië,bologna
4,1,1.0,0.419,italië,bologna
4,1,2.0,0.274,italië,bologna
4,1,3.0,0.207,italië,bologna
4,1,4.0,0.035,italië,bologna
4,1,5.0,0.017,italië,bologna
4,1,7.0,0.04,italië,bologna
4,1,8.0,0.006,italië,bologna
4,1,9.0,0.0,italië,bologna
4,1,12.0,0.0,italië,bologna
4,1,13.0,0.0,italië,bologna
4,1,14.0,0.0,italië,bologna
4,1,15.0,0.0,italië,bologna
4,1,16.0,0.0,italië,bologna
4,1,17.0,0.001,italië,bologna
4,1,18.0,0.0,italië,bologna
4,1,25.0,0.001,italië,bologna
4,1,26.0,0.0,italië,bologna
4,1,27.0,0.0,italië,bologna
4,2,1.0,0.315,italië,bologna
4,2,2.0,0.359,italië,bologna
4,2,3.0,0.173,italië,bologna
4,2,4.0,0.042,italië,bologna
4,2,5.0,0.019,italië,bologna
4,2,7.0,0.067,italië,bologna
4,2,8.0,0.019,italië,bologna
4,2,9.0,0.003,italië,bologna
4,2,12.0,0.0,italië,bologna
4,2,13.0,0.0,italië,bologna
4,2,14.0,0.0,italië,bologna
4,2,15.0,0.0,italië,bologna
4,2,16.0,0.0,italië,bologna
4,2,17.0,0.001,italië,bologna
4,2,18.0,0.002,italië,bologna
4,2,25.0,0.001,italië,bologna
4,2,26.0,0.0,italië,bologna
4,2,27.0,0.0,italië,bologna
4,3,1.0,0.25,italië,bologna
4,3,2.0,0.299,italië,bologna
4,3,3.0,0.222,italië,bologna
4,3,4.0,0.063,italië,bologna
4,3,5.0,0.045,italië,bologna
4,3,7.0,0.078,italië,bologna
4,3,8.0,0.02,italië,bologna
4,3,9.0,0.011,italië,bologna
4,3,12.0,0.0,italië,bologna
4,3,13.0,0.0,italië,bologna
4,3,14.0,0.0,italië,bologna
4,3,15.0,0.0,italië,bologna
4,3,16.0,0.0,italië,bologna
4,3,17.0,0.002,italië,bologna
4,3,18.0,0.002,italië,bologna
4,3,25.0,0.007,italië,bologna
4,3,26.0,0.0,italië,bologna
4,3,27.0,0.0,italië,bologna
5,1,1.0,0.197,italië,bologna
5,1,2.0,0.376,italië,bologna
5,1,3.0,0.2,italië,bologna
5,1,4.0,0.047,italië,bologna
5,1,5.0,0.018,italië,bologna
5,1,7.0,0.071,italië,bologna
5,1,8.0,0.057,italië,bologna
5,1,9.0,0.03,italië,bologna
5,1,12.0,0.0,italië,bologna
5,1,13.0,0.0,italië,bologna
5,1,14.0,0.0,italië,bologna
5,1,15.0,0.0,italië,bologna
5,1,16.0,0.0,italië,bologna
5,1,17.0,0.002,italië,bologna
5,1,18.0,0.001,italië,bologna
5,1,25.0,0.001,italië,bologna
5,1,26.0,0.0,italië,bologna
5,1,27.0,0.0,italië,bologna
5,2,1.0,0.169,italië,bologna
5,2,2.0,0.274,italië,bologna
5,2,3.0,0.247,italië,bologna
5,2,4.0,0.058,italië,bologna
5,2,5.0,0.031,italië,bologna
5,2,7.0,0.146,italië,bologna
5,2,8.0,0.044,italië,bologna
5,2,9.0,0.018,italië,bologna
5,2,12.0,0.0,italië,bologna
5,2,13.0,0.0,italië,bologna
5,2,14.0,0.0,italië,bologna
5,2,15.0,0.0,italië,bologna
5,2,16.0,0.0,italië,bologna
5,2,17.0,0.001,italië,bologna
5,2,18.0,0.002,italië,bologna
5,2,25.0,0.01,italië,bologna
